# (mesh1,mesh2,mesh3) = (400, 400, 1)
# EnergyMesh: 400
# Chemical Energy (eV)  sigma_yz   sigma_zx   sigma_xy
-3.500000e-02 0.000000e+00 0.000000e+00 3.000000e+00
-3.250000e-02 0.000000e+00 0.000000e+00 3.000000e+00
-3.000000e-02 0.000000e+00 0.000000e+00 3.000000e+00
-2.750000e-02 0.000000e+00 0.000000e+00 3.000000e+00
-2.500000e-02 0.000000e+00 0.000000e+00 3.000000e+00
-2.250000e-02 0.000000e+00 0.000000e+00 3.000000e+00
-2.000000e-02 0.000000e+00 0.000000e+00 3.000000e+00
-1.750000e-02 0.000000e+00 0.000000e+00 3.000000e+00
-1.500000e-02 0.000000e+00 0.000000e+00 3.000000e+00
-1.250000e-02 0.000000e+00 0.000000e+00 3.000000e+00
-1.000000e-02 0.000000e+00 0.000000e+00 3.000000e+00
-7.500000e-03 0.000000e+00 0.000000e+00 3.000000e+00
-5.000000e-03 0.000000e+00 0.000000e+00 3.000000e+00
-2.500000e-03 0.000000e+00 0.000000e+00 3.000000e+00
4.102621e-16 0.000000e+00 0.000000e+00 3.000000e+00
2.500000e-03 0.000000e+00 0.000000e+00 3.000000e+00
5.000000e-03 0.000000e+00 0.000000e+00 3.000000e+00
7.500000e-03 0.000000e+00 0.000000e+00 3.000000e+00
1.000000e-02 0.000000e+00 0.000000e+00 3.000000e+00
1.250000e-02 0.000000e+00 0.000000e+00 3.000000e+00
1.500000e-02 0.000000e+00 0.000000e+00 3.000000e+00
1.750000e-02 0.000000e+00 0.000000e+00 3.000000e+00
2.000000e-02 0.000000e+00 0.000000e+00 3.000000e+00
2.250000e-02 0.000000e+00 0.000000e+00 3.000000e+00
2.500000e-02 0.000000e+00 0.000000e+00 3.000000e+00
2.750000e-02 0.000000e+00 0.000000e+00 3.000000e+00
3.000000e-02 0.000000e+00 0.000000e+00 3.000000e+00
3.250000e-02 0.000000e+00 0.000000e+00 3.000000e+00
3.500000e-02 0.000000e+00 0.000000e+00 3.000000e+00
3.750000e-02 0.000000e+00 0.000000e+00 3.000000e+00
4.000000e-02 0.000000e+00 0.000000e+00 3.000000e+00
4.250000e-02 0.000000e+00 0.000000e+00 3.000000e+00
4.500000e-02 0.000000e+00 0.000000e+00 3.000000e+00
4.750000e-02 0.000000e+00 0.000000e+00 2.986687e+00
5.000000e-02 0.000000e+00 0.000000e+00 2.945176e+00
5.250000e-02 0.000000e+00 0.000000e+00 2.897956e+00
5.500000e-02 0.000000e+00 0.000000e+00 2.782393e+00
5.750000e-02 0.000000e+00 0.000000e+00 2.673618e+00
6.000000e-02 0.000000e+00 0.000000e+00 2.587786e+00
6.250000e-02 0.000000e+00 0.000000e+00 2.475858e+00
6.500000e-02 0.000000e+00 0.000000e+00 2.405344e+00
6.750000e-02 0.000000e+00 0.000000e+00 2.308809e+00
7.000000e-02 0.000000e+00 0.000000e+00 2.230366e+00
7.250000e-02 0.000000e+00 0.000000e+00 2.146437e+00
7.500000e-02 0.000000e+00 0.000000e+00 2.080453e+00
7.750000e-02 0.000000e+00 0.000000e+00 2.011012e+00
8.000000e-02 0.000000e+00 0.000000e+00 1.947617e+00
8.250000e-02 0.000000e+00 0.000000e+00 1.886189e+00
8.500000e-02 0.000000e+00 0.000000e+00 1.835407e+00
8.750000e-02 0.000000e+00 0.000000e+00 1.775338e+00
9.000000e-02 0.000000e+00 0.000000e+00 1.725754e+00
9.250000e-02 0.000000e+00 0.000000e+00 1.675028e+00
9.500000e-02 0.000000e+00 0.000000e+00 1.628911e+00
9.750000e-02 0.000000e+00 0.000000e+00 1.586716e+00
1.000000e-01 0.000000e+00 0.000000e+00 1.548210e+00
1.025000e-01 0.000000e+00 0.000000e+00 1.505226e+00
1.050000e-01 0.000000e+00 0.000000e+00 1.473837e+00
1.075000e-01 0.000000e+00 0.000000e+00 1.437620e+00
1.100000e-01 0.000000e+00 0.000000e+00 1.402476e+00
1.125000e-01 0.000000e+00 0.000000e+00 1.379805e+00
1.150000e-01 0.000000e+00 0.000000e+00 1.351044e+00
1.175000e-01 0.000000e+00 0.000000e+00 1.325101e+00
1.200000e-01 0.000000e+00 0.000000e+00 1.302723e+00
1.225000e-01 0.000000e+00 0.000000e+00 1.277028e+00
1.250000e-01 0.000000e+00 0.000000e+00 1.256188e+00
1.275000e-01 0.000000e+00 0.000000e+00 1.235632e+00
1.300000e-01 0.000000e+00 0.000000e+00 1.215806e+00
1.325000e-01 0.000000e+00 0.000000e+00 1.195195e+00
1.350000e-01 0.000000e+00 0.000000e+00 1.178528e+00
1.375000e-01 0.000000e+00 0.000000e+00 1.161459e+00
1.400000e-01 0.000000e+00 0.000000e+00 1.142249e+00
1.425000e-01 0.000000e+00 0.000000e+00 1.127677e+00
1.450000e-01 0.000000e+00 0.000000e+00 1.108605e+00
1.475000e-01 0.000000e+00 0.000000e+00 1.086516e+00
1.500000e-01 0.000000e+00 0.000000e+00 1.068628e+00
1.525000e-01 0.000000e+00 0.000000e+00 1.047948e+00
1.550000e-01 0.000000e+00 0.000000e+00 1.031453e+00
1.575000e-01 0.000000e+00 0.000000e+00 1.012338e+00
1.600000e-01 0.000000e+00 0.000000e+00 9.946639e-01
1.625000e-01 0.000000e+00 0.000000e+00 9.776788e-01
1.650000e-01 0.000000e+00 0.000000e+00 9.604254e-01
1.675000e-01 0.000000e+00 0.000000e+00 9.451481e-01
1.700000e-01 0.000000e+00 0.000000e+00 9.290301e-01
1.725000e-01 0.000000e+00 0.000000e+00 9.141625e-01
1.750000e-01 0.000000e+00 0.000000e+00 8.978544e-01
1.775000e-01 0.000000e+00 0.000000e+00 8.839939e-01
1.800000e-01 0.000000e+00 0.000000e+00 8.687565e-01
1.825000e-01 0.000000e+00 0.000000e+00 8.550565e-01
1.850000e-01 0.000000e+00 0.000000e+00 8.409737e-01
1.875000e-01 0.000000e+00 0.000000e+00 8.268128e-01
1.900000e-01 0.000000e+00 0.000000e+00 8.140777e-01
1.925000e-01 0.000000e+00 0.000000e+00 8.011657e-01
1.950000e-01 0.000000e+00 0.000000e+00 7.874721e-01
1.975000e-01 0.000000e+00 0.000000e+00 7.750313e-01
2.000000e-01 0.000000e+00 0.000000e+00 7.618084e-01
2.025000e-01 0.000000e+00 0.000000e+00 7.508980e-01
2.050000e-01 0.000000e+00 0.000000e+00 7.387474e-01
2.075000e-01 0.000000e+00 0.000000e+00 7.262784e-01
2.100000e-01 0.000000e+00 0.000000e+00 7.141371e-01
2.125000e-01 0.000000e+00 0.000000e+00 7.024797e-01
2.150000e-01 0.000000e+00 0.000000e+00 6.909135e-01
2.175000e-01 0.000000e+00 0.000000e+00 6.797980e-01
2.200000e-01 0.000000e+00 0.000000e+00 6.683856e-01
2.225000e-01 0.000000e+00 0.000000e+00 6.573482e-01
2.250000e-01 0.000000e+00 0.000000e+00 6.457350e-01
2.275000e-01 0.000000e+00 0.000000e+00 6.345874e-01
2.300000e-01 0.000000e+00 0.000000e+00 6.229442e-01
2.325000e-01 0.000000e+00 0.000000e+00 6.122172e-01
2.350000e-01 0.000000e+00 0.000000e+00 6.008479e-01
2.375000e-01 0.000000e+00 0.000000e+00 5.890971e-01
2.400000e-01 0.000000e+00 0.000000e+00 5.780049e-01
2.425000e-01 0.000000e+00 0.000000e+00 5.664702e-01
2.450000e-01 0.000000e+00 0.000000e+00 5.548953e-01
2.475000e-01 0.000000e+00 0.000000e+00 5.427642e-01
2.500000e-01 0.000000e+00 0.000000e+00 5.306342e-01
2.525000e-01 0.000000e+00 0.000000e+00 5.181084e-01
2.550000e-01 0.000000e+00 0.000000e+00 5.045981e-01
2.575000e-01 0.000000e+00 0.000000e+00 4.894470e-01
2.600000e-01 0.000000e+00 0.000000e+00 4.745163e-01
2.625000e-01 0.000000e+00 0.000000e+00 4.567064e-01
2.650000e-01 0.000000e+00 0.000000e+00 4.388502e-01
2.675000e-01 0.000000e+00 0.000000e+00 4.226417e-01
2.700000e-01 0.000000e+00 0.000000e+00 4.099381e-01
