0.497500 0.427500 1.13438205e+01
0.502500 0.427500 8.68068385e+00
0.507500 0.427500 6.78253214e+00
0.512500 0.427500 5.42272230e+00
0.517500 0.427500 4.45262589e+00
0.522500 0.427500 3.77228662e+00
0.527500 0.427500 3.31250964e+00
0.532500 0.427500 3.02383916e+00
0.537500 0.427500 2.86970930e+00
0.542500 0.427500 2.82212630e+00
0.547500 0.427500 2.85891253e+00
0.552500 0.427500 2.96191200e+00
0.557500 0.427500 3.11579880e+00
0.562500 0.427500 3.30727787e+00
0.567500 0.427500 3.52452031e+00
0.572500 0.427500 3.75678069e+00
0.577500 0.427500 3.99413243e+00
0.582500 0.427500 4.22731707e+00
0.587500 0.427500 4.44768111e+00
0.592500 0.427500 4.64720969e+00
0.597500 0.427500 4.81863930e+00
0.602500 0.427500 4.95562778e+00
0.607500 0.427500 5.05296902e+00
0.612500 0.427500 5.10680534e+00
0.617500 0.427500 5.11480695e+00
0.622500 0.427500 5.07628244e+00
0.627500 0.427500 4.99219406e+00
0.632500 0.427500 4.86506740e+00
0.637500 0.427500 4.69879881e+00
0.642500 0.427500 4.49837668e+00
0.647500 0.427500 4.26955310e+00
0.652500 0.427500 4.01849346e+00
0.657500 0.427500 3.75144391e+00
0.662500 0.427500 3.47443726e+00
0.667500 0.427500 3.19305914e+00
0.672500 0.427500 2.91228090e+00
0.677500 0.427500 2.63636333e+00
0.682500 0.427500 2.36881224e+00
0.687500 0.427500 2.11239072e+00
0.692500 0.427500 1.86916718e+00
0.697500 0.427500 1.64058249e+00
0.702500 0.427500 1.42753604e+00
0.707500 0.427500 1.23047497e+00
0.712500 0.427500 1.04948213e+00
0.717500 0.427500 8.84357108e-01
0.722500 0.427500 7.34691094e-01
0.727500 0.427500 5.99928888e-01
0.732500 0.427500 4.79423887e-01
0.737500 0.427500 3.72480097e-01
0.742500 0.427500 2.78390655e-01
0.747500 0.427500 1.96462978e-01
0.752500 0.427500 1.26042325e-01
0.757500 0.427500 6.65253688e-02
0.762500 0.427500 1.73760030e-02
0.767500 0.427500 -2.18686789e-02
0.772500 0.427500 -5.15919378e-02
0.777500 0.427500 -7.20913163e-02
0.782500 0.427500 -8.35780104e-02
0.787500 0.427500 -8.61739606e-02
0.792500 0.427500 -7.99099921e-02
0.797500 0.427500 -6.47263930e-02
0.802500 0.427500 -4.04716510e-02
0.807500 0.427500 -6.90396325e-03
0.812500 0.427500 3.63074086e-02
0.817500 0.427500 8.95817439e-02
0.822500 0.427500 1.53421740e-01
0.827500 0.427500 2.28408968e-01
0.832500 0.427500 3.15196085e-01
0.837500 0.427500 4.14495763e-01
0.842500 0.427500 5.27065485e-01
0.847500 0.427500 6.53687487e-01
0.852500 0.427500 7.95141188e-01
0.857500 0.427500 9.52169322e-01
0.862500 0.427500 1.12543390e+00
0.867500 0.427500 1.31546186e+00
0.872500 0.427500 1.52258158e+00
0.877500 0.427500 1.74684487e+00
0.882500 0.427500 1.98794418e+00
0.887500 0.427500 2.24511486e+00
0.892500 0.427500 2.51703798e+00
0.897500 0.427500 2.80174395e+00
0.902500 0.427500 3.09652683e+00
0.907500 0.427500 3.39787957e+00
0.912500 0.427500 3.70146808e+00
0.917500 0.427500 4.00215147e+00
0.922500 0.427500 4.29406859e+00
0.927500 0.427500 4.57079692e+00
0.932500 0.427500 4.82559179e+00
0.937500 0.427500 5.05169404e+00
0.942500 0.427500 5.24269773e+00
0.947500 0.427500 5.39294427e+00
0.952500 0.427500 5.49791052e+00
0.957500 0.427500 5.55454617e+00
0.962500 0.427500 5.56153080e+00
0.967500 0.427500 5.51941814e+00
0.972500 0.427500 5.43066006e+00
0.977500 0.427500 5.29952304e+00
0.982500 0.427500 5.13192150e+00
0.987500 0.427500 4.93520377e+00
0.992500 0.427500 4.71795149e+00
0.997500 0.427500 4.48981198e+00

0.002500 0.432500 4.41854410e+00
0.007500 0.432500 4.15707088e+00
0.012500 0.432500 3.92851077e+00
0.017500 0.432500 3.74960507e+00
0.022500 0.432500 3.63974316e+00
0.027500 0.432500 3.62216330e+00
0.032500 0.432500 3.72573356e+00
0.037500 0.432500 3.98766724e+00
0.042500 0.432500 4.45775608e+00
0.047500 0.432500 5.20513310e+00
0.052500 0.432500 6.32941772e+00
0.057500 0.432500 7.97952318e+00
0.062500 0.432500 1.03862673e+01
0.067500 0.432500 1.39204621e+01
0.072500 0.432500 1.91988594e+01
0.077500 0.432500 2.72802301e+01
0.082500 0.432500 4.00240934e+01
0.087500 0.432500 6.06913862e+01
0.092500 0.432500 9.46128105e+01
0.097500 0.432500 1.48197693e+02
0.102500 0.432500 2.19899119e+02
0.107500 0.432500 2.79717306e+02
0.112500 0.432500 2.80323360e+02
0.117500 0.432500 2.24092187e+02
0.122500 0.432500 1.56530254e+02
0.127500 0.432500 1.04443977e+02
0.132500 0.432500 7.00984863e+01
0.137500 0.432500 4.83477967e+01
0.142500 0.432500 3.44581810e+01
0.147500 0.432500 2.53478965e+01
0.152500 0.432500 1.91787487e+01
0.157500 0.432500 1.48678923e+01
0.162500 0.432500 1.17676437e+01
0.167500 0.432500 9.48052430e+00
0.172500 0.432500 7.75549167e+00
0.177500 0.432500 6.42931458e+00
0.182500 0.432500 5.39292763e+00
0.187500 0.432500 4.57155418e+00
0.192500 0.432500 3.91271922e+00
0.197500 0.432500 3.37880745e+00
0.202500 0.432500 2.94233649e+00
0.207500 0.432500 2.58288317e+00
0.212500 0.432500 2.28503862e+00
0.217500 0.432500 2.03702556e+00
0.222500 0.432500 1.82973627e+00
0.227500 0.432500 1.65606060e+00
0.232500 0.432500 1.51040410e+00
0.237500 0.432500 1.38833707e+00
0.242500 0.432500 1.28633738e+00
0.247500 0.432500 1.20160107e+00
0.252500 0.432500 1.13189725e+00
0.257500 0.432500 1.07546052e+00
0.262500 0.432500 1.03091047e+00
0.267500 0.432500 9.97189332e-01
0.272500 0.432500 9.73516537e-01
0.277500 0.432500 9.59356301e-01
0.282500 0.432500 9.54396242e-01
0.287500 0.432500 9.58534457e-01
0.292500 0.432500 9.71876459e-01
0.297500 0.432500 9.94739286e-01
0.302500 0.432500 1.02766581e+00
0.307500 0.432500 1.07144767e+00
0.312500 0.432500 1.12716173e+00
0.317500 0.432500 1.19621522e+00
0.322500 0.432500 1.28041590e+00
0.327500 0.432500 1.38205509e+00
0.332500 0.432500 1.50402933e+00
0.337500 0.432500 1.64999207e+00
0.342500 0.432500 1.82456782e+00
0.347500 0.432500 2.03363482e+00
0.352500 0.432500 2.28471592e+00
0.357500 0.432500 2.58752640e+00
0.362500 0.432500 2.95474171e+00
0.367500 0.432500 3.40310839e+00
0.372500 0.432500 3.95506848e+00
0.377500 0.432500 4.64118877e+00
0.382500 0.432500 5.50388201e+00
0.387500 0.432500 6.60321573e+00
0.392500 0.432500 8.02627139e+00
0.397500 0.432500 9.90254811e+00
0.402500 0.432500 1.24301956e+01
0.407500 0.432500 1.59218297e+01
0.412500 0.432500 2.08870469e+01
0.417500 0.432500 2.81845784e+01
0.422500 0.432500 3.93047023e+01
0.427500 0.432500 5.68760137e+01
0.432500 0.432500 8.54263285e+01
0.437500 0.432500 1.31680978e+02
0.442500 0.432500 2.00185524e+02
0.447500 0.432500 2.74434963e+02
0.452500 0.432500 3.01113793e+02
0.457500 0.432500 2.51926980e+02
0.462500 0.432500 1.73325677e+02
0.467500 0.432500 1.09930256e+02
0.472500 0.432500 6.92802851e+01
0.477500 0.432500 4.47985456e+01
0.482500 0.432500 2.99823146e+01
0.487500 0.432500 2.07536690e+01
0.492500 0.432500 1.48067421e+01
0.497500 0.432500 1.08535225e+01
0.502500 0.432500 8.16039731e+00
0.507500 0.432500 6.29645015e+00
0.512500 0.432500 4.99967448e+00
0.517500 0.432500 4.10500412e+00
0.522500 0.432500 3.50462259e+00
0.527500 0.432500 3.12549050e+00
0.532500 0.432500 2.91623663e+00
0.537500 0.432500 2.83932939e+00
0.542500 0.432500 2.86628592e+00
0.547500 0.432500 2.97466026e+00
0.552500 0.432500 3.14610689e+00
0.557500 0.432500 3.36510043e+00
0.562500 0.432500 3.61806313e+00
0.567500 0.432500 3.89275387e+00
0.572500 0.432500 4.17785281e+00
0.577500 0.432500 4.46269102e+00
0.582500 0.432500 4.73711751e+00
0.587500 0.432500 4.99149035e+00
0.592500 0.432500 5.21678655e+00
0.597500 0.432500 5.40482423e+00
0.602500 0.432500 5.54855229e+00
0.607500 0.432500 5.64237595e+00
0.612500 0.432500 5.68246697e+00
0.617500 0.432500 5.66699117e+00
0.622500 0.432500 5.59622296e+00
0.627500 0.432500 5.47250623e+00
0.632500 0.432500 5.30005982e+00
0.637500 0.432500 5.08465282e+00
0.642500 0.432500 4.83318077e+00
0.647500 0.432500 4.55320152e+00
0.652500 0.432500 4.25247199e+00
0.657500 0.432500 3.93854005e+00
0.662500 0.432500 3.61841490e+00
0.667500 0.432500 3.29832747e+00
0.672500 0.432500 2.98359086e+00
0.677500 0.432500 2.67854496e+00
0.682500 0.432500 2.38657099e+00
0.687500 0.432500 2.11015125e+00
0.692500 0.432500 1.85097143e+00
0.697500 0.432500 1.61003444e+00
0.702500 0.432500 1.38778061e+00
0.707500 0.432500 1.18420072e+00
0.712500 0.432500 9.98948977e-01
0.717500 0.432500 8.31430293e-01
0.722500 0.432500 6.80886076e-01
0.727500 0.432500 5.46456109e-01
0.732500 0.432500 4.27234222e-01
0.737500 0.432500 3.22308372e-01
0.742500 0.432500 2.30794261e-01
0.747500 0.432500 1.51858354e-01
0.752500 0.432500 8.47367918e-02
0.757500 0.432500 2.87458165e-02
0.762500 0.432500 -1.67076712e-02
0.767500 0.432500 -5.21211633e-02
0.772500 0.432500 -7.78929147e-02
0.777500 0.432500 -9.43199816e-02
0.782500 0.432500 -1.01595121e-01
0.787500 0.432500 -9.98083255e-02
0.792500 0.432500 -8.89442212e-02
0.797500 0.432500 -6.88830416e-02
0.802500 0.432500 -3.93998293e-02
0.807500 0.432500 -1.64192047e-04
0.812500 0.432500 4.92578770e-02
0.817500 0.432500 1.09403581e-01
0.822500 0.432500 1.80910946e-01
0.827500 0.432500 2.64512371e-01
0.832500 0.432500 3.61029504e-01
0.837500 0.432500 4.71359930e-01
0.842500 0.432500 5.96463403e-01
0.847500 0.432500 7.37335684e-01
0.852500 0.432500 8.94982728e-01
0.857500 0.432500 1.07037488e+00
0.862500 0.432500 1.26439831e+00
0.867500 0.432500 1.47778760e+00
0.872500 0.432500 1.71104520e+00
0.877500 0.432500 1.96434336e+00
0.882500 0.432500 2.23741496e+00
0.887500 0.432500 2.52942670e+00
0.892500 0.432500 2.83884941e+00
0.897500 0.432500 3.16332648e+00
0.902500 0.432500 3.49955588e+00
0.907500 0.432500 3.84320234e+00
0.912500 0.432500 4.18885907e+00
0.917500 0.432500 4.53007877e+00
0.922500 0.432500 4.85949405e+00
0.927500 0.432500 5.16904572e+00
0.932500 0.432500 5.45031726e+00
0.937500 0.432500 5.69496835e+00
0.942500 0.432500 5.89524232e+00
0.947500 0.432500 6.04449392e+00
0.952500 0.432500 6.13769330e+00
0.957500 0.432500 6.17183515e+00
0.962500 0.432500 6.14621285e+00
0.967500 0.432500 6.06252153e+00
0.972500 0.432500 5.92479165e+00
0.977500 0.432500 5.73917686e+00
0.982500 0.432500 5.51365339e+00
0.987500 0.432500 5.25768500e+00
0.992500 0.432500 4.98192670e+00
0.997500 0.432500 4.69802474e+00

0.002500 0.437500 4.51470840e+00
0.007500 0.437500 4.20401534e+00
0.012500 0.437500 3.93663306e+00
0.017500 0.437500 3.73173856e+00
0.022500 0.437500 3.61192812e+00
0.027500 0.437500 3.60498815e+00
0.032500 0.437500 3.74658189e+00
0.037500 0.437500 4.08444451e+00
0.042500 0.437500 4.68516775e+00
0.047500 0.437500 5.64552438e+00
0.052500 0.437500 7.11208628e+00
0.057500 0.437500 9.31644421e+00
0.062500 0.437500 1.26411027e+01
0.067500 0.437500 1.77485544e+01
0.072500 0.437500 2.58470799e+01
0.077500 0.437500 3.92675654e+01
0.082500 0.437500 6.27743524e+01
0.087500 0.437500 1.06582435e+02
0.092500 0.437500 1.92456595e+02
0.097500 0.437500 3.56564962e+02
0.102500 0.437500 5.89217713e+02
0.107500 0.437500 6.84374800e+02
0.112500 0.437500 5.19149804e+02
0.117500 0.437500 3.09458957e+02
0.122500 0.437500 1.75853227e+02
0.127500 0.437500 1.03963605e+02
0.132500 0.437500 6.53354052e+01
0.137500 0.437500 4.35366302e+01
0.142500 0.437500 3.04963371e+01
0.147500 0.437500 2.22570849e+01
0.152500 0.437500 1.67967876e+01
0.157500 0.437500 1.30282186e+01
0.162500 0.437500 1.03366952e+01
0.167500 0.437500 8.35832447e+00
0.172500 0.437500 6.86854854e+00
0.177500 0.437500 5.72363225e+00
0.182500 0.437500 4.82848683e+00
0.187500 0.437500 4.11836862e+00
0.192500 0.437500 3.54805048e+00
0.197500 0.437500 3.08520453e+00
0.202500 0.437500 2.70625916e+00
0.207500 0.437500 2.39371520e+00
0.212500 0.437500 2.13438094e+00
0.217500 0.437500 1.91817875e+00
0.222500 0.437500 1.73731896e+00
0.227500 0.437500 1.58572152e+00
0.232500 0.437500 1.45860736e+00
0.237500 0.437500 1.35219497e+00
0.242500 0.437500 1.26348318e+00
0.247500 0.437500 1.19008790e+00
0.252500 0.437500 1.13012163e+00
0.257500 0.437500 1.08209921e+00
0.262500 0.437500 1.04487090e+00
0.267500 0.437500 1.01757165e+00
0.272500 0.437500 9.99582449e-01
0.277500 0.437500 9.90504121e-01
0.282500 0.437500 9.90143187e-01
0.287500 0.437500 9.98500780e-01
0.292500 0.437500 1.01577651e+00
0.297500 0.437500 1.04237556e+00
0.302500 0.437500 1.07892652e+00
0.307500 0.437500 1.12630899e+00
0.312500 0.437500 1.18569505e+00
0.317500 0.437500 1.25860072e+00
0.322500 0.437500 1.34696286e+00
0.327500 0.437500 1.45323516e+00
0.332500 0.437500 1.58052094e+00
0.337500 0.437500 1.73275110e+00
0.342500 0.437500 1.91492334e+00
0.347500 0.437500 2.13343533e+00
0.352500 0.437500 2.39654236e+00
0.357500 0.437500 2.71501408e+00
0.362500 0.437500 3.10307059e+00
0.367500 0.437500 3.57976350e+00
0.372500 0.437500 4.17104472e+00
0.377500 0.437500 4.91294907e+00
0.382500 0.437500 5.85660644e+00
0.387500 0.437500 7.07635898e+00
0.392500 0.437500 8.68341393e+00
0.397500 0.437500 1.08494126e+01
0.402500 0.437500 1.38491496e+01
0.407500 0.437500 1.81410385e+01
0.412500 0.437500 2.45267968e+01
0.417500 0.437500 3.44858838e+01
0.422500 0.437500 5.09165606e+01
0.427500 0.437500 7.98618842e+01
0.432500 0.437500 1.34572398e+02
0.437500 0.437500 2.43588140e+02
0.442500 0.437500 4.50011253e+02
0.447500 0.437500 7.03222639e+02
0.452500 0.437500 7.07472060e+02
0.457500 0.437500 4.56362092e+02
0.462500 0.437500 2.44373346e+02
0.467500 0.437500 1.30937552e+02
0.472500 0.437500 7.45337176e+01
0.477500 0.437500 4.53144568e+01
0.482500 0.437500 2.91524584e+01
0.487500 0.437500 1.96327584e+01
0.492500 0.437500 1.37217078e+01
0.497500 0.437500 9.89802860e+00
0.502500 0.437500 7.35265419e+00
0.507500 0.437500 5.63132787e+00
0.512500 0.437500 4.46612743e+00
0.517500 0.437500 3.69171669e+00
0.522500 0.437500 3.20161296e+00
0.527500 0.437500 2.92433941e+00
0.532500 0.437500 2.80991531e+00
0.537500 0.437500 2.82193645e+00
0.542500 0.437500 2.93278560e+00
0.547500 0.437500 3.12064316e+00
0.552500 0.437500 3.36755267e+00
0.557500 0.437500 3.65812900e+00
0.562500 0.437500 3.97866644e+00
0.567500 0.437500 4.31650923e+00
0.572500 0.437500 4.65962586e+00
0.577500 0.437500 4.99635997e+00
0.582500 0.437500 5.31534497e+00
0.587500 0.437500 5.60559478e+00
0.592500 0.437500 5.85674650e+00
0.597500 0.437500 6.05944216e+00
0.602500 0.437500 6.20579762e+00
0.607500 0.437500 6.28987852e+00
0.612500 0.437500 6.30812165e+00
0.617500 0.437500 6.25960256e+00
0.622500 0.437500 6.14610964e+00
0.627500 0.437500 5.97198497e+00
0.632500 0.437500 5.74375988e+00
0.637500 0.437500 5.46962550e+00
0.642500 0.437500 5.15881088e+00
0.647500 0.437500 4.82095227e+00
0.652500 0.437500 4.46551633e+00
0.657500 0.437500 4.10132908e+00
0.662500 0.437500 3.73623773e+00
0.667500 0.437500 3.37690935e+00
0.672500 0.437500 3.02874829e+00
0.677500 0.437500 2.69591401e+00
0.682500 0.437500 2.38141319e+00
0.687500 0.437500 2.08723329e+00
0.692500 0.437500 1.81449850e+00
0.697500 0.437500 1.56363011e+00
0.702500 0.437500 1.33450538e+00
0.707500 0.437500 1.12659026e+00
0.712500 0.437500 9.39064714e-01
0.717500 0.437500 7.70919107e-01
0.722500 0.437500 6.21037816e-01
0.727500 0.437500 4.88262130e-01
0.732500 0.437500 3.71440319e-01
0.737500 0.437500 2.69463140e-01
0.742500 0.437500 1.81290487e-01
0.747500 0.437500 1.05970757e-01
0.752500 0.437500 4.26523458e-02
0.757500 0.437500 -9.40737829e-03
0.762500 0.437500 -5.08387576e-02
0.767500 0.437500 -8.21551446e-02
0.772500 0.437500 -1.03753196e-01
0.777500 0.437500 -1.15912036e-01
0.782500 0.437500 -1.18793254e-01
0.787500 0.437500 -1.12439849e-01
0.792500 0.437500 -9.67774233e-02
0.797500 0.437500 -7.16128250e-02
0.802500 0.437500 -3.66327476e-02
0.807500 0.437500 8.59478228e-03
0.812500 0.437500 6.46227751e-02
0.817500 0.437500 1.32124316e-01
0.822500 0.437500 2.11890895e-01
0.827500 0.437500 3.04828774e-01
0.832500 0.437500 4.11953823e-01
0.837500 0.437500 5.34377917e-01
0.842500 0.437500 6.73295767e-01
0.847500 0.437500 8.29955620e-01
0.852500 0.437500 1.00562990e+00
0.857500 0.437500 1.20156448e+00
0.862500 0.437500 1.41891649e+00
0.867500 0.437500 1.65867549e+00
0.872500 0.437500 1.92156065e+00
0.877500 0.437500 2.20789840e+00
0.882500 0.437500 2.51747897e+00
0.887500 0.437500 2.84939091e+00
0.892500 0.437500 3.20184711e+00
0.897500 0.437500 3.57200514e+00
0.902500 0.437500 3.95580804e+00
0.907500 0.437500 4.34786321e+00
0.912500 0.437500 4.74138531e+00
0.917500 0.437500 5.12824688e+00
0.922500 0.437500 5.49915114e+00
0.927500 0.437500 5.84395561e+00
0.932500 0.437500 6.15215224e+00
0.937500 0.437500 6.41347632e+00
0.942500 0.437500 6.61860626e+00
0.947500 0.437500 6.75987352e+00
0.952500 0.437500 6.83190325e+00
0.957500 0.437500 6.83209251e+00
0.962500 0.437500 6.76086978e+00
0.967500 0.437500 6.62169742e+00
0.972500 0.437500 6.42084603e+00
0.977500 0.437500 6.16698116e+00
0.982500 0.437500 5.87067351e+00
0.987500 0.437500 5.54390555e+00
0.992500 0.437500 5.19967498e+00
0.997500 0.437500 4.85176394e+00

0.002500 0.442500 4.53586721e+00
0.007500 0.442500 4.17235180e+00
0.012500 0.442500 3.86431941e+00
0.017500 0.442500 3.63333255e+00
0.022500 0.442500 3.50532313e+00
0.027500 0.442500 3.51308653e+00
0.032500 0.442500 3.70011924e+00
0.037500 0.442500 4.12678048e+00
0.042500 0.442500 4.88059042e+00
0.047500 0.442500 6.09411186e+00
0.052500 0.442500 7.97740360e+00
0.057500 0.442500 1.08796913e+01
0.062500 0.442500 1.54131244e+01
0.067500 0.442500 2.27174405e+01
0.072500 0.442500 3.50703255e+01
0.077500 0.442500 5.74256148e+01
0.082500 0.442500 1.01704909e+02
0.087500 0.442500 2.00048592e+02
0.092500 0.442500 4.46530160e+02
0.097500 0.442500 1.05723856e+03
0.102500 0.442500 1.78777880e+03
0.107500 0.442500 1.40830045e+03
0.112500 0.442500 6.74228679e+02
0.117500 0.442500 3.05993310e+02
0.122500 0.442500 1.54247768e+02
0.127500 0.442500 8.71771099e+01
0.132500 0.442500 5.40742324e+01
0.137500 0.442500 3.60377650e+01
0.142500 0.442500 2.53833863e+01
0.147500 0.442500 1.86671124e+01
0.152500 0.442500 1.42053085e+01
0.157500 0.442500 1.11120174e+01
0.162500 0.442500 8.89111369e+00
0.167500 0.442500 7.24981675e+00
0.172500 0.442500 6.00735994e+00
0.177500 0.442500 5.04775723e+00
0.182500 0.442500 4.29401020e+00
0.187500 0.442500 3.69348928e+00
0.192500 0.442500 3.20927550e+00
0.197500 0.442500 2.81487624e+00
0.202500 0.442500 2.49090011e+00
0.207500 0.442500 2.22290071e+00
0.212500 0.442500 1.99995372e+00
0.217500 0.442500 1.81369034e+00
0.222500 0.442500 1.65762589e+00
0.227500 0.442500 1.52669049e+00
0.232500 0.442500 1.41689546e+00
0.237500 0.442500 1.32508076e+00
0.242500 0.442500 1.24874302e+00
0.247500 0.442500 1.18589582e+00
0.252500 0.442500 1.13497280e+00
0.257500 0.442500 1.09475167e+00
0.262500 0.442500 1.06429673e+00
0.267500 0.442500 1.04292068e+00
0.272500 0.442500 1.03015111e+00
0.277500 0.442500 1.02571383e+00
0.282500 0.442500 1.02952008e+00
0.287500 0.442500 1.04166293e+00
0.292500 0.442500 1.06242379e+00
0.297500 0.442500 1.09228187e+00
0.302500 0.442500 1.13193682e+00
0.307500 0.442500 1.18234096e+00
0.312500 0.442500 1.24474140e+00
0.317500 0.442500 1.32074096e+00
0.322500 0.442500 1.41237828e+00
0.327500 0.442500 1.52223574e+00
0.332500 0.442500 1.65358130e+00
0.337500 0.442500 1.81057006e+00
0.342500 0.442500 1.99850600e+00
0.347500 0.442500 2.22422035e+00
0.352500 0.442500 2.49659272e+00
0.357500 0.442500 2.82730630e+00
0.362500 0.442500 3.23194518e+00
0.367500 0.442500 3.73164191e+00
0.372500 0.442500 4.35558709e+00
0.377500 0.442500 5.14496992e+00
0.382500 0.442500 6.15934838e+00
0.387500 0.442500 7.48725440e+00
0.392500 0.442500 9.26460945e+00
0.397500 0.442500 1.17078420e+01
0.402500 0.442500 1.51767554e+01
0.407500 0.442500 2.03002874e+01
0.412500 0.442500 2.82456553e+01
0.417500 0.442500 4.13407277e+01
0.422500 0.442500 6.46541873e+01
0.427500 0.442500 1.10470332e+02
0.432500 0.442500 2.12544823e+02
0.437500 0.442500 4.74565791e+02
0.442500 0.442500 1.17028433e+03
0.447500 0.442500 2.08033412e+03
0.452500 0.442500 1.53932009e+03
0.457500 0.442500 6.53930728e+02
0.462500 0.442500 2.73437074e+02
0.467500 0.442500 1.30391433e+02
0.472500 0.442500 7.02389550e+01
0.477500 0.442500 4.14859978e+01
0.482500 0.442500 2.62165688e+01
0.487500 0.442500 1.74229969e+01
0.492500 0.442500 1.20425589e+01
0.497500 0.442500 8.60551893e+00
0.502500 0.442500 6.34977681e+00
0.507500 0.442500 4.85363930e+00
0.512500 0.442500 3.87038104e+00
0.517500 0.442500 3.24830191e+00
0.522500 0.442500 2.88978017e+00
0.527500 0.442500 2.72919178e+00
0.532500 0.442500 2.72051183e+00
0.537500 0.442500 2.83006427e+00
0.542500 0.442500 3.03212737e+00
0.547500 0.442500 3.30616536e+00
0.552500 0.442500 3.63500903e+00
0.557500 0.442500 4.00360557e+00
0.562500 0.442500 4.39813359e+00
0.567500 0.442500 4.80536978e+00
0.572500 0.442500 5.21227539e+00
0.577500 0.442500 5.60579192e+00
0.582500 0.442500 5.97285117e+00
0.587500 0.442500 6.30062351e+00
0.592500 0.442500 6.57696776e+00
0.597500 0.442500 6.79105847e+00
0.602500 0.442500 6.93409101e+00
0.607500 0.442500 6.99996165e+00
0.612500 0.442500 6.98579729e+00
0.617500 0.442500 6.89222275e+00
0.622500 0.442500 6.72331535e+00
0.627500 0.442500 6.48622899e+00
0.632500 0.442500 6.19055326e+00
0.637500 0.442500 5.84749390e+00
0.642500 0.442500 5.46901278e+00
0.647500 0.442500 5.06700684e+00
0.652500 0.442500 4.65264086e+00
0.657500 0.442500 4.23585380e+00
0.662500 0.442500 3.82506595e+00
0.667500 0.442500 3.42705761e+00
0.672500 0.442500 3.04699354e+00
0.677500 0.442500 2.68854499e+00
0.682500 0.442500 2.35407762e+00
0.687500 0.442500 2.04486245e+00
0.692500 0.442500 1.76129675e+00
0.697500 0.442500 1.50310359e+00
0.702500 0.442500 1.26951773e+00
0.707500 0.442500 1.05943534e+00
0.712500 0.442500 8.71542782e-01
0.717500 0.442500 7.04414646e-01
0.722500 0.442500 5.56590850e-01
0.727500 0.442500 4.26634411e-01
0.732500 0.442500 3.13172215e-01
0.737500 0.442500 2.14923123e-01
0.742500 0.442500 1.30718328e-01
0.747500 0.442500 5.95129849e-02
0.752500 0.442500 3.91758421e-04
0.757500 0.442500 -4.74255381e-02
0.762500 0.442500 -8.45859644e-02
0.767500 0.442500 -1.11601129e-01
0.772500 0.442500 -1.28850018e-01
0.777500 0.442500 -1.36578815e-01
0.782500 0.442500 -1.34903316e-01
0.787500 0.442500 -1.23806758e-01
0.792500 0.442500 -1.03142002e-01
0.797500 0.442500 -7.26297423e-02
0.802500 0.442500 -3.18550423e-02
0.807500 0.442500 1.97321230e-02
0.812500 0.442500 8.28197006e-02
0.817500 0.442500 1.58235926e-01
0.822500 0.442500 2.46948476e-01
0.827500 0.442500 3.50062536e-01
0.832500 0.442500 4.68818128e-01
0.837500 0.442500 6.04576052e-01
0.842500 0.442500 7.58805534e-01
0.847500 0.442500 9.33054754e-01
0.852500 0.442500 1.12891311e+00
0.857500 0.442500 1.34795730e+00
0.862500 0.442500 1.59167548e+00
0.867500 0.442500 1.86137000e+00
0.872500 0.442500 2.15803232e+00
0.877500 0.442500 2.48218455e+00
0.882500 0.442500 2.83369336e+00
0.887500 0.442500 3.21155400e+00
0.892500 0.442500 3.61365530e+00
0.897500 0.442500 4.03653745e+00
0.902500 0.442500 4.47517316e+00
0.907500 0.442500 4.92279916e+00
0.912500 0.442500 5.37084466e+00
0.917500 0.442500 5.80900333e+00
0.922500 0.442500 6.22548925e+00
0.927500 0.442500 6.60750622e+00
0.932500 0.442500 6.94193816e+00
0.937500 0.442500 7.21621093e+00
0.942500 0.442500 7.41925592e+00
0.947500 0.442500 7.54245783e+00
0.952500 0.442500 7.58045013e+00
0.957500 0.442500 7.53163737e+00
0.962500 0.442500 7.39836876e+00
0.967500 0.442500 7.18675044e+00
0.972500 0.442500 6.90614258e+00
0.977500 0.442500 6.56846875e+00
0.982500 0.442500 6.18745775e+00
0.987500 0.442500 5.77797031e+00
0.992500 0.442500 5.35551362e+00
0.997500 0.442500 4.93601162e+00

0.002500 0.447500 4.47045628e+00
0.007500 0.447500 4.05239564e+00
0.012500 0.447500 3.70365365e+00
0.017500 0.447500 3.44798151e+00
0.022500 0.447500 3.31463251e+00
0.027500 0.447500 3.34169815e+00
0.032500 0.447500 3.58132212e+00
0.037500 0.447500 4.10827097e+00
0.042500 0.447500 5.03465194e+00
0.047500 0.447500 6.53634656e+00
0.052500 0.447500 8.90285089e+00
0.057500 0.447500 1.26364664e+01
0.062500 0.447500 1.86629272e+01
0.067500 0.447500 2.88145326e+01
0.072500 0.447500 4.70480952e+01
0.077500 0.447500 8.28911983e+01
0.082500 0.447500 1.62656528e+02
0.087500 0.447500 3.71792906e+02
0.092500 0.447500 1.01618429e+03
0.097500 0.447500 2.61560198e+03
0.102500 0.447500 3.00741253e+03
0.107500 0.447500 1.35883891e+03
0.112500 0.447500 4.99781455e+02
0.117500 0.447500 2.16403999e+02
0.122500 0.447500 1.11085279e+02
0.127500 0.447500 6.47034785e+01
0.132500 0.447500 4.13061841e+01
0.137500 0.447500 2.82216761e+01
0.142500 0.447500 2.03017557e+01
0.147500 0.447500 1.52014856e+01
0.152500 0.447500 1.17506829e+01
0.157500 0.447500 9.32070976e+00
0.162500 0.447500 7.55270065e+00
